followerRatio,profileCompleteness,engagementRate,bioLength,usernameAnomalyScore,postFrequency,hasPicture
0.13452746353391284,0.5656920100332755,-0.10711187412080632,0.04127140703728396,-0.4130446846298253,-0.42982418425868296,0.29281549365960857
-0.6158599516090963,-0.6862669407432549,-0.24937554500533202,-0.6799464309392536,2.1115814492831717,-0.5222893628500163,0.29281549365960857
-0.9046775721988075,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,2.1689593159630123,-0.5315358807091496,-3.415119833660434
0.2679937617664063,-0.6862669407432549,-0.27712243718811375,-0.6799464309392536,-0.4130446846298253,-0.34660552352648294,0.29281549365960857
-0.9024798088763313,-0.6862669407432549,-0.3262855967720364,-0.6799464309392536,2.427159716022296,-0.5222893628500163,0.29281549365960857
-1.034629161852774,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.36247526431231686,-0.6862669407432549,1.081710977770043,-0.6799464309392536,-0.4130446846298253,1.0311256374843836,0.29281549365960857
-1.012911791093175,-0.6862669407432549,0.02702244414174649,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
-0.5918745319846126,-0.6862669407432549,-0.06660150954486754,-0.6799464309392536,-0.4130446846298253,-0.3281124878082163,0.29281549365960857
0.2741396360392419,-0.6862669407432549,0.14560495738835114,-0.6799464309392536,-0.4130446846298253,0.37462286948591705,0.29281549365960857
0.30883221007553224,0.5656920100332755,-0.2729768913271888,-0.018830079460760835,-0.4130446846298253,-0.48530329141348294,0.29281549365960857
0.36607122071012577,0.5656920100332755,-0.33066907122506095,-0.1390330524568504,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
1.1701232164724842,-1.1870505210538669,-0.32492763438129196,0.10137289353532875,-0.4130446846298253,-0.5130428449908829,-3.415119833660434
-0.07646041290193664,-0.6862669407432549,-0.24024144093569955,-0.6799464309392536,1.0434703926276732,-0.4483172199769496,0.29281549365960857
0.08962785522791407,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
-0.6600003877939792,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
0.01871148755669388,1.0664755903438876,-0.0008496219907320211,0.5821847855196871,-0.4130446846298253,0.12496688728931704,0.29281549365960857
-0.02103724228514794,1.0664755903438876,0.835086677237611,0.9127429612589334,-0.4130446846298253,3.93453224525225,0.29281549365960857
0.3658375359885146,0.5656920100332755,0.21919832041024864,-0.1390330524568504,-0.4130446846298253,0.3838693873450504,0.29281549365960857
-0.9277697040638393,1.0664755903438876,-0.33066907122506095,1.87436674522765,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
0.05652461372694721,-0.6862669407432549,-0.079026799107709,-0.6799464309392536,-0.4130446846298253,-0.2726333806534163,0.29281549365960857
0.12371618007862606,-0.6862669407432549,-0.2217084205355923,-0.6799464309392536,-0.4130446846298253,-0.26338686279428297,0.29281549365960857
-0.03222529538675586,-0.6862669407432549,0.0747146461906541,-0.6799464309392536,-0.4130446846298253,-0.05996346989334963,0.29281549365960857
-0.22065689986448134,-0.6862669407432549,-0.3101120875832904,-0.6799464309392536,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
-0.24030785256550574,0.5656920100332755,-0.18063068390676923,-0.018830079460760835,1.4804249158049225,-0.3003729342308163,0.29281549365960857
0.07015514584338624,-0.6862669407432549,-0.30937790959608436,-0.6799464309392536,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
5.358791887263095,1.0664755903438876,-0.3045113583666039,3.5271576239238818,-0.4130446846298253,-0.1339356127664163,0.29281549365960857
-0.6026118949624063,-0.6862669407432549,1.1910020162469928,-0.6799464309392536,-0.4130446846298253,2.316391619903917,0.29281549365960857
-1.0203015045999566,0.5656920100332755,-0.22027045537110806,-0.37943899844902956,-0.4130446846298253,-0.48530329141348294,0.29281549365960857
0.2666793884326817,1.0664755903438876,-0.3021677552595783,0.2516266097804407,-0.4130446846298253,-0.49454980927261627,0.29281549365960857
-0.13051662265457087,-0.6862669407432549,-0.19875882113267057,-0.6799464309392536,-0.4130446846298253,-0.1339356127664163,0.29281549365960857
-0.1475260288529196,-0.6862669407432549,-0.3107234476915958,-0.6799464309392536,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
-1.012256251991767,-0.6862669407432549,-0.21889047267293363,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
0.3077557418272447,0.5656920100332755,-0.2502194224401389,-0.018830079460760835,-0.4130446846298253,-0.4113311485404163,0.29281549365960857
-1.031615141080223,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
-0.12899132532363214,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
-0.47389476496041893,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,3.8902953163582374,-0.5315358807091496,-3.415119833660434
-0.9922728826101351,-0.6862669407432549,-0.33066907122506095,1.0629966775040454,4.290089484191968,-0.5315358807091496,-3.415119833660434
0.17063163973027978,0.5656920100332755,-0.1737868276431279,-0.1390330524568504,-0.4130446846298253,-0.39283811282214964,0.29281549365960857
-0.44750536709801425,-0.6862669407432549,0.4313693745563983,-0.6799464309392536,-0.4130446846298253,-0.0784565056116163,0.29281549365960857
0.3906860113864814,1.0664755903438876,-0.2844996500839649,0.6422862720177318,-0.4130446846298253,-0.35585204138561627,0.29281549365960857
-0.19437781715473285,0.5656920100332755,-0.042817060177894044,-0.40948974169805197,-0.4130446846298253,0.0325017086979837,0.29281549365960857
0.3290247157647838,1.0664755903438876,-0.3183064612469455,0.2516266097804407,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
0.36924811104313743,-0.6862669407432549,-0.14344761690083668,-0.6799464309392536,-0.4130446846298253,-0.18016820206208295,0.29281549365960857
0.31326542223444553,-0.6862669407432549,-0.25615000552364275,-0.6799464309392536,0.8492683823266732,-0.49454980927261627,0.29281549365960857
-1.0417555115551287,1.0664755903438876,15.765449120281271,2.084721947970807,0.1786645655060334,-0.4483172199769496,0.29281549365960857
-0.9228264271859364,1.0664755903438876,-0.28481118463957283,1.573859312737426,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
0.2466680311387505,-0.6862669407432549,-0.08934300263192843,-0.6799464309392536,-0.4130446846298253,0.1434599230075837,0.29281549365960857
-0.06435147314098984,-2.4390094718303974,-0.3134723637555029,-0.6799464309392536,-0.4130446846298253,-0.5037963271317496,-3.415119833660434
0.26976770475014644,1.0664755903438876,-0.012618625860245064,0.6122355287687095,-0.4130446846298253,0.10647385157105037,0.29281549365960857
0.23383316059850487,0.5656920100332755,-0.004081165890149828,0.04127140703728396,-0.4130446846298253,-0.3373590056673496,0.29281549365960857
0.07248136108471913,1.0664755903438876,-0.17411973426080837,2.8059397859473445,-0.4130446846298253,-0.22640079135774963,0.29281549365960857
0.33271811899466797,0.5656920100332755,-0.09426375934469972,-0.37943899844902956,-0.4130446846298253,0.10647385157105037,0.29281549365960857
-0.47816439463406335,-0.6862669407432549,1.7618262936707623,-0.6799464309392536,-0.4130446846298253,0.5503067088094503,0.29281549365960857
-1.0417555115551287,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,3.0296273161606253,-0.5315358807091496,-3.415119833660434
-1.0417555115551287,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
0.012374098969154836,0.5656920100332755,-0.26395928594350715,-0.1390330524568504,-0.4130446846298253,-0.3373590056673496,0.29281549365960857
0.08691181086913902,0.5656920100332755,-0.29507787566617466,-0.1690837957058728,1.3082913157654,-0.49454980927261627,0.29281549365960857
0.44640911544724476,0.5656920100332755,-0.22274490710576558,0.13142363678435115,-0.4130446846298253,-0.20790775563948297,0.29281549365960857
-0.057090571647060676,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.9430368626501328,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,3.0296273161606253,-0.5315358807091496,0.29281549365960857
-1.0374636967485553,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,1.0434703926276732,-0.5315358807091496,-3.415119833660434
0.8953625331056126,-1.1870505210538669,-0.3216364572006466,-0.5897942011921864,-0.4130446846298253,-0.5222893628500163,-3.415119833660434
-0.26297505908238394,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
0.09431489760762077,1.0664755903438876,2.207362637076183,1.4236055964923142,-0.4130446846298253,4.82219795972905,0.29281549365960857
-1.0417555115551287,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,2.1689593159630123,-0.5315358807091496,-3.415119833660434
0.5253442615746288,0.5656920100332755,-0.07074139736848722,-0.5296927146941416,-0.4130446846298253,0.08798081585278371,0.29281549365960857
0.22891240325062429,1.0664755903438876,-0.023877128220391838,1.0028951910060007,-0.4130446846298253,0.2821576908945837,0.29281549365960857
0.5849547494323365,-0.6862669407432549,0.3394838258948856,-0.6799464309392536,-0.4130446846298253,2.455089387790917,0.29281549365960857
-1.022667755367071,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
0.5008037598837668,1.0664755903438876,-0.2250217882053288,0.37182958277653033,-0.4130446846298253,-0.2726333806534163,0.29281549365960857
-0.9602342353313382,0.5656920100332755,-0.3132490298922619,-0.5897942011921864,3.3738945162396705,-0.5037963271317496,0.29281549365960857
0.021120871283948944,-0.6862669407432549,-0.3251148551479366,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
0.30290138480068957,1.0664755903438876,0.026449526605120517,0.4920325557726199,-0.4130446846298253,2.926661798606717,0.29281549365960857
-0.3315223345175686,0.5656920100332755,0.7830224601367937,0.10137289353532875,-0.4130446846298253,2.6122801913961835,0.29281549365960857
0.08209432839537692,-0.6862669407432549,-0.07159344093601822,-0.6799464309392536,-0.4130446846298253,-0.24489382707601628,0.29281549365960857
0.28357869220119897,1.0664755903438876,-0.3096283938505429,0.7624892450138214,-0.4130446846298253,-0.49454980927261627,0.29281549365960857
0.2718187319276238,-0.6862669407432549,-0.10446099826581517,-0.6799464309392536,-0.4130446846298253,0.060241262275383706,0.29281549365960857
0.38731972951438604,0.5656920100332755,-0.2586066780192939,-0.018830079460760835,-0.4130446846298253,-0.3281124878082163,0.29281549365960857
-0.4061990503417393,-0.6862669407432549,-0.2431221968345836,-0.6799464309392536,-0.4130446846298253,-0.4668102556952163,0.29281549365960857
0.22099573890132426,-0.6862669407432549,-0.1603397781932479,-0.6799464309392536,-0.4130446846298253,-0.3096194520899496,0.29281549365960857
-1.0417555115551287,-0.6862669407432549,1.457788505608976,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
-1.0417555115551287,1.0664755903438876,10.400076389779162,2.5655338399551653,1.3082913157654,-0.4760567735543496,0.29281549365960857
-0.25990899430886916,-0.6862669407432549,-0.2377621841167993,-0.6799464309392536,-0.4130446846298253,-0.45756373783608295,0.29281549365960857
-0.03040550229767358,1.0664755903438876,-0.3090345037633589,2.5655338399551653,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
0.05644154912815115,-0.6862669407432549,0.1313784166996461,-0.6799464309392536,-0.4130446846298253,1.9002983162429168,0.29281549365960857
-0.8759358851108585,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
-0.14399471217682575,1.0664755903438876,-0.22421326308017783,0.4920325557726199,-0.4130446846298253,-0.48530329141348294,0.29281549365960857
-0.0355792163707039,0.5656920100332755,-0.30397567455589625,-0.07893156595880563,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
-0.14976027964802016,1.0664755903438876,-0.062114738601419583,0.3117280962784855,-0.4130446846298253,-0.09694954132988295,0.29281549365960857
0.21456589573156287,-0.6862669407432549,-0.25205555136422414,-0.6799464309392536,-0.4130446846298253,-0.45756373783608295,0.29281549365960857
0.6182515430457279,1.0664755903438876,0.23428612906884988,0.6122355287687095,-0.4130446846298253,2.538308048523117,0.29281549365960857
0.09478956502311556,-0.6862669407432549,-0.32033116615665613,-0.6799464309392536,-0.4130446846298253,-0.5130428449908829,0.29281549365960857
-0.4716202893398794,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,1.9537923159136092,-0.5315358807091496,-3.415119833660434
-0.8796574836171674,-0.6862669407432549,-0.26586988365861036,-0.6799464309392536,-0.4130446846298253,-0.48530329141348294,0.29281549365960857
0.5952482216178739,1.0664755903438876,-0.3109675801705857,3.226650191433658,0.1786645655060334,-0.4483172199769496,0.29281549365960857
-1.0129727070814791,-0.6862669407432549,-0.24937554500533202,-0.6799464309392536,0.4476233155677874,-0.5222893628500163,0.29281549365960857
-0.7625667944584644,-2.4390094718303974,-0.037206992054150824,-0.6799464309392536,3.0296273161606253,-0.04147043417508296,-3.415119833660434
0.28745401345305716,1.0664755903438876,-0.28490896264934995,0.5521340422706646,-0.4130446846298253,-0.42057766639954963,0.29281549365960857
0.8030152056498128,-0.6862669407432549,-0.2452502018837338,-0.6799464309392536,-0.4130446846298253,-0.38359159496301626,0.29281549365960857
0.11546845396662049,-0.6862669407432549,-0.00986950587366418,-0.6799464309392536,-0.4130446846298253,-0.1616751663438163,0.29281549365960857
0.15087947456150919,1.0664755903438876,-0.20364793650673443,0.37182958277653033,-0.4130446846298253,-0.3003729342308163,0.29281549365960857
-0.5440274764883534,-0.6862669407432549,-0.18118604987773845,-0.6799464309392536,-0.4130446846298253,-0.2726333806534163,0.29281549365960857
0.09819848409338176,0.5656920100332755,-0.2605334799766673,-0.25923602545294,-0.4130446846298253,-0.49454980927261627,0.29281549365960857
0.24235768726306164,0.5656920100332755,0.5973041997737318,0.16147438003337353,-0.4130446846298253,6.588282870823517,0.29281549365960857
-0.14914700136028974,0.5656920100332755,3.2462460824430135,-0.19913453895489522,-0.4130446846298253,3.51843894159125,0.29281549365960857
0.4999925923249243,1.0664755903438876,0.17162114184322183,3.707462083418016,1.6908104269643387,0.07873429799365037,0.29281549365960857
0.037074552476379245,0.5656920100332755,-0.247161324446818,-0.4996419714451192,-0.4130446846298253,-0.42057766639954963,0.29281549365960857
-0.0856550525376972,-0.6862669407432549,-0.2780673777887657,-0.6799464309392536,-0.4130446846298253,-0.39283811282214964,0.29281549365960857
-0.23330723232151743,-0.6862669407432549,-0.1998063217006192,-0.6799464309392536,-0.4130446846298253,-0.3096194520899496,0.29281549365960857
-1.0383994225550306,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,-3.415119833660434
0.10350985972831941,0.5656920100332755,0.34924042079449036,-0.25923602545294,-0.4130446846298253,-0.1061960591890163,0.29281549365960857
0.25215576104281695,1.0664755903438876,0.4406032587846176,0.7023877585157766,-0.4130446846298253,0.7444835838512504,0.29281549365960857
0.1611133061255464,-0.6862669407432549,-0.2315221693110205,-0.6799464309392536,-0.4130446846298253,-0.29112641637168296,0.29281549365960857
-0.5567749048708381,-0.6862669407432549,-0.2532838876120498,-0.6799464309392536,1.1648466490657978,-0.4483172199769496,0.29281549365960857
0.3619722175932754,1.0664755903438876,0.10732053942817261,0.2516266097804407,-0.4130446846298253,-0.1986612377803496,0.29281549365960857
0.8039256340487755,-0.6862669407432549,-0.314109278846968,-0.6799464309392536,-0.4130446846298253,-0.4760567735543496,0.29281549365960857
-0.43559813738006503,0.5656920100332755,-0.23451543806194067,-0.5897942011921864,-0.4130446846298253,-0.48530329141348294,0.29281549365960857
0.039884005768127936,-0.6862669407432549,0.023621256990873505,-0.6799464309392536,-0.4130446846298253,0.6242788516825171,0.29281549365960857
0.15142187893063616,-0.6862669407432549,0.7070999314842207,-0.6799464309392536,-0.4130446846298253,4.84993751330645,0.29281549365960857
-0.6671149151004371,1.0664755903438876,0.14687719274633115,3.6473605969199716,-0.4130446846298253,0.4116089409224504,0.29281549365960857
0.2861794110114321,-0.6862669407432549,-0.13922854187381192,-0.6799464309392536,-0.4130446846298253,0.1711994765849837,0.29281549365960857
0.16466760751474038,-0.6862669407432549,-0.30650072559216857,-0.6799464309392536,-0.4130446846298253,-0.48530329141348294,0.29281549365960857
0.21699839198843157,1.0664755903438876,-0.28623534260806627,0.2816773530294631,-0.4130446846298253,-0.45756373783608295,0.29281549365960857
0.6303319305187056,1.0664755903438876,-0.2817818481680941,0.2816773530294631,-0.4130446846298253,-0.42057766639954963,0.29281549365960857
-0.02656966392362779,1.0664755903438876,-0.11675064061626098,1.8443160019786278,1.0434703926276732,0.26366465517631704,0.29281549365960857
-1.0344306389773188,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,0.37590098221798623,-0.5315358807091496,-3.415119833660434
-1.0342775099538815,-0.6862669407432549,-0.21143856610279183,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
0.3736159975452532,0.5656920100332755,-0.33066907122506095,-0.5897942011921864,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
0.38927691460132374,0.5656920100332755,0.02177940890021347,0.13142363678435115,-0.4130446846298253,0.5872927802459836,0.29281549365960857
0.14966234483974197,-0.6862669407432549,0.0675704701752307,-0.6799464309392536,-0.4130446846298253,-0.022977398456816293,0.29281549365960857
-0.9969980142865801,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,1.3082913157654,-0.5315358807091496,-3.415119833660434
-0.9218346085475502,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,0.4476233155677874,-0.5315358807091496,-3.415119833660434
-0.13558196037542256,1.0664755903438876,-0.14141430118971313,1.6039100559864485,-0.4130446846298253,-0.1616751663438163,0.29281549365960857
-0.18841461172223528,-0.6862669407432549,-0.24840002269069522,-0.6799464309392536,0.9394336013949945,-0.31886596994908295,0.29281549365960857
-0.7684390238297454,1.0664755903438876,-0.26360191209378453,3.6774113401689936,-0.4130446846298253,-0.4483172199769496,0.29281549365960857
-0.18817065993854445,-0.6862669407432549,1.5081130694592848,-0.6799464309392536,-0.4130446846298253,3.8605601023791833,0.29281549365960857
-0.11281804373633184,0.5656920100332755,-0.2820035589302572,-0.4695912281960968,-0.4130446846298253,-0.49454980927261627,0.29281549365960857
-0.2917507519017385,-0.6862669407432549,0.2073222323754218,-0.6799464309392536,-0.4130446846298253,0.15270644086671703,0.29281549365960857
0.5837363985904754,-0.6862669407432549,-0.12174403532315603,-0.6799464309392536,-0.4130446846298253,0.7722231374286503,0.29281549365960857
0.13290500425792798,-2.4390094718303974,-0.3011890012772472,-0.6799464309392536,3.804228516338477,-0.5037963271317496,-3.415119833660434
-0.569767358541344,-0.6862669407432549,-0.2365397250759011,-0.6799464309392536,-0.4130446846298253,-0.42982418425868296,0.29281549365960857
0.569372302819703,0.5656920100332755,-0.2531084110052175,-0.5897942011921864,-0.4130446846298253,-0.37434507710388293,0.29281549365960857
0.22241067431642747,0.5656920100332755,0.0974191785490437,0.04127140703728396,-0.4130446846298253,-0.11544257704814963,0.29281549365960857
-0.6836955334067403,0.5656920100332755,0.09014447626530071,0.10137289353532875,0.8492683823266732,-0.49454980927261627,0.29281549365960857
0.4231703741474063,-0.6862669407432549,0.6323465470701897,-0.6799464309392536,-0.4130446846298253,0.8277022445834503,0.29281549365960857
-1.0363473139685124,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,0.7703738156418921,-0.5315358807091496,0.29281549365960857
0.16230212168223293,-0.6862669407432549,1.6416022010058078,-0.6799464309392536,-0.4130446846298253,3.1393317093667834,0.29281549365960857
0.10478237680752324,-0.6862669407432549,0.1433037848263623,-0.6799464309392536,-0.4130446846298253,1.5489306375958503,0.29281549365960857
0.6651605486591062,-0.6862669407432549,0.012195852831205205,-0.6799464309392536,-0.4130446846298253,-0.18941471992121628,0.29281549365960857
-0.09356502558993617,-0.6862669407432549,0.25493208225157066,-0.6799464309392536,-0.4130446846298253,0.15270644086671703,0.29281549365960857
-0.6786677088237094,-0.6862669407432549,-0.09220806098052267,-0.6799464309392536,-0.4130446846298253,-0.2171542734986163,0.29281549365960857
-1.0271305265321662,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
-0.26474100115148314,1.0664755903438876,-0.21009889750591237,0.3417788395275079,-0.4130446846298253,-0.4760567735543496,0.29281549365960857
0.2562119092327792,-0.6862669407432549,0.13641950554259138,-0.6799464309392536,-0.4130446846298253,0.1711994765849837,0.29281549365960857
-0.9639746923318832,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,0.8492683823266732,-0.5315358807091496,-3.415119833660434
0.5662041283731887,0.5656920100332755,-0.2662401647304186,-0.6198449444412087,-0.4130446846298253,-0.26338686279428297,0.29281549365960857
0.3029855099818931,0.5656920100332755,0.5325460019867432,-0.10898230920782802,-0.4130446846298253,1.012632601766117,0.29281549365960857
-0.830030329440789,1.0664755903438876,-0.33066907122506095,1.032945934255023,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
0.40729806403348817,0.5656920100332755,-0.2587925255839767,-0.1390330524568504,-0.4130446846298253,-0.37434507710388293,0.29281549365960857
2.0168211829747924,0.5656920100332755,0.4176395383289294,-0.37943899844902956,-0.4130446846298253,0.3931159052041837,0.29281549365960857
0.28366137130382246,1.0664755903438876,-0.24098240807999122,0.5521340422706646,-0.4130446846298253,-0.37434507710388293,0.29281549365960857
0.48086011667684025,-0.6862669407432549,-0.32094919309009334,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
-0.1344144764519626,-0.6862669407432549,-0.1022519350533225,-0.6799464309392536,-0.4130446846298253,-0.09694954132988295,0.29281549365960857
-0.6145321542195571,0.5656920100332755,0.004666724431321005,-0.19913453895489522,-0.4130446846298253,0.10647385157105037,0.29281549365960857
-0.95252025137596,-2.4390094718303974,-0.18163093982222453,-0.6799464309392536,1.4804249158049225,-0.5222893628500163,-3.415119833660434
0.0936328277788523,1.0664755903438876,0.13005770500853175,1.1230981640020903,-0.4130446846298253,0.485581083795517,0.29281549365960857
0.06981378575710773,1.0664755903438876,1.0088491546894116,0.5220832990216423,-0.4130446846298253,2.8619361735927833,0.29281549365960857
-0.01481253800560503,-0.6862669407432549,-0.1383618048988204,-0.6799464309392536,-0.4130446846298253,0.02325519083885037,0.29281549365960857
-0.4004069036363977,-0.6862669407432549,-0.1327370073857209,-0.6799464309392536,-0.4130446846298253,-0.2726333806534163,0.29281549365960857
0.20839205688796153,0.5656920100332755,-0.2237504117404174,-0.4996419714451192,-0.4130446846298253,-0.42982418425868296,0.29281549365960857
0.22683980165029416,1.0664755903438876,-0.25976106157084805,1.2433011369981797,-0.4130446846298253,-0.1986612377803496,0.29281549365960857
0.25375363760249897,0.5656920100332755,-0.2967967686335072,0.07132215028630635,3.0296273161606253,-0.4390707021178163,0.29281549365960857
0.4341590556311215,0.5656920100332755,-0.2504313050861077,-0.018830079460760835,-0.4130446846298253,-0.18016820206208295,0.29281549365960857
0.05126968489784632,-0.6862669407432549,-0.18666339620725536,-0.6799464309392536,2.2919118874198143,-0.24489382707601628,0.29281549365960857
-0.17478621261250307,0.5656920100332755,1.276894895738358,-0.40948974169805197,-0.4130446846298253,3.82357403094265,0.29281549365960857
-0.6346139115589217,1.0664755903438876,-0.266541110302725,2.2349756642159186,-0.4130446846298253,-0.4483172199769496,0.29281549365960857
0.2562119092327792,-0.6862669407432549,-0.17831898134660595,-0.6799464309392536,-0.4130446846298253,-0.31886596994908295,0.29281549365960857
0.03809617185519685,0.5656920100332755,-0.011934057531866236,-0.6498956876902311,-0.4130446846298253,-0.032223916315949626,0.29281549365960857
0.11064546951824746,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
-0.9620213598249551,-0.6862669407432549,-0.33066907122506095,-0.6799464309392536,3.0296273161606253,-0.5315358807091496,0.29281549365960857
-0.7892288212742906,1.0664755903438876,-0.3271725754736748,3.5271576239238818,2.1689593159630123,-0.5130428449908829,0.29281549365960857
-0.5055966066828577,0.5656920100332755,-0.19605398479669256,0.07132215028630635,-0.4130446846298253,-0.3373590056673496,0.29281549365960857
-0.4696987495914925,0.5656920100332755,-0.19108213839898977,-0.4996419714451192,-0.4130446846298253,-0.23564730921688296,0.29281549365960857
0.08700860909576198,1.0664755903438876,0.017868921110706096,0.3417788395275079,-0.4130446846298253,0.3838693873450504,0.29281549365960857
0.006279671249347122,0.5656920100332755,-0.1303618226196488,-0.25923602545294,-0.4130446846298253,-0.013730880597682961,0.29281549365960857
-0.6133680578780434,0.5656920100332755,0.003757955337401253,-0.19913453895489522,-0.4130446846298253,0.10647385157105037,0.29281549365960857
-0.566543395747534,0.5656920100332755,0.4509531290209257,-0.4695912281960968,-0.4130446846298253,0.014008672979717038,0.29281549365960857
-0.9543543852547037,-0.6862669407432549,-0.32448063670314387,-0.6799464309392536,4.320629316457044,-0.5222893628500163,0.29281549365960857
-0.3671540231193081,1.0664755903438876,-0.30817274950387813,0.8526414747608886,1.1648466490657978,-0.5130428449908829,0.29281549365960857
0.3290437484753873,1.0664755903438876,-0.18840540034053527,0.5220832990216423,0.37590098221798623,-0.14318213062554963,0.29281549365960857
-1.0350418869648463,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,2.1689593159630123,-0.5315358807091496,-3.415119833660434
-0.16685064255396678,-0.6862669407432549,1.2584194642569853,-0.6799464309392536,-0.4130446846298253,1.9742704591159834,0.29281549365960857
-0.23872011233028662,-0.6862669407432549,-0.25796754371148223,-0.6799464309392536,-0.4130446846298253,-0.4390707021178163,0.29281549365960857
0.12971508432548315,1.0664755903438876,-0.06323616253959748,0.5821847855196871,0.2631944583825846,-0.23564730921688296,0.29281549365960857
0.5048097209490635,0.5656920100332755,-0.23131031695650334,-0.04888082270978323,-0.4130446846298253,-0.1986612377803496,0.29281549365960857
-0.8938858053894176,0.5656920100332755,-0.33066907122506095,-0.37943899844902956,-0.4130446846298253,-0.5315358807091496,0.29281549365960857
0.2501038272526007,1.0664755903438876,0.3821831233149208,0.5220832990216423,-0.4130446846298253,1.0311256374843836,0.29281549365960857
0.26276730024685946,1.0664755903438876,-0.27701534392003985,1.5438085694884036,-0.4130446846298253,-0.4760567735543496,0.29281549365960857
-0.6139610058272789,-0.6862669407432549,-0.3105740422718695,-0.6799464309392536,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
-0.40749752554612667,0.5656920100332755,1.4104121459577432,-0.4695912281960968,-0.4130446846298253,4.90541662046125,0.29281549365960857
0.5787466362319458,-0.6862669407432549,-0.289237621568674,-0.6799464309392536,-0.4130446846298253,-0.3096194520899496,0.29281549365960857
-1.0417555115551287,-2.4390094718303974,-0.33066907122506095,-0.6799464309392536,5.109574983304856,-0.5315358807091496,-3.415119833660434
1.1911705554263452,0.5656920100332755,-0.24285056886871542,0.01122066378826156,-0.4130446846298253,-0.05071695203421629,0.29281549365960857
-0.047883315066102106,0.5656920100332755,0.01992186815431603,-0.5897942011921864,-0.4130446846298253,0.1989390301623837,0.29281549365960857
6.5613287919975685,1.0664755903438876,-0.3121358320868844,3.2867516779317025,3.3738945162396705,-0.23564730921688296,0.29281549365960857
-0.1348787110046254,0.5656920100332755,-0.3250975522941138,-0.25923602545294,-0.4130446846298253,-0.5222893628500163,0.29281549365960857
-0.08916997956056973,0.5656920100332755,-0.3150265851303026,-0.4996419714451192,-0.4130446846298253,-0.5037963271317496,0.29281549365960857
